Year/Month/Day Hour:Minute:Second.Millisecond,EP_DT_FS:@CS0d_P2_PT4c54.PosSt,EP_DT_FS:@CS0d_P2_PT1c04.PosSt,EP_DT_FS:@CS0d_P2_PT9c66.PosSt,EP_DT_FS:@CS0d_L2_TT1c10.PosSt,EP_DT_FS:@CS0d_L2_TT9c56.PosSt,
Year/Month/Day Hour:Minute:Second.Millisecond,CS0d_P2_PT4c54.PosSt,CS0d_P2_PT1c04.PosSt,CS0d_P2_PT9c66.PosSt,CS0d_L2_TT1c10.PosSt,CS0d_L2_TT9c56.PosSt,
2021/10/16 03:08:38.000,46.987121582031,42.390045166016,46.549476623535,20.813438415527,21.229385375977,
2021/10/16 03:08:41.000,46.987121582031,42.390045166016,46.549476623535,20.813438415527,21.229385375977,
2021/10/16 03:18:38.000,46.987121582031,42.361110687256,46.549476623535,20.813438415527,21.229385375977,
2021/10/16 03:18:40.000,46.987121582031,42.361110687256,46.549476623535,20.813438415527,21.229385375977,
2021/10/16 03:25:08.000,46.987121582031,42.335792541504,46.549476623535,20.813438415527,21.229385375977,
2021/10/16 03:25:37.000,46.987121582031,42.335792541504,46.549476623535,20.750144958496,21.229385375977,
2021/10/16 03:28:38.000,46.965419769287,42.339408874512,46.55309677124,20.750144958496,21.229385375977,
2021/10/16 03:38:38.000,46.965419769287,42.339408874512,46.55309677124,20.750144958496,21.229385375977,
2021/10/16 03:38:39.000,46.965419769287,42.339408874512,46.55309677124,20.750144958496,21.166084289551,
2021/10/16 03:48:38.000,46.965419769287,42.31409072876,46.549476623535,20.750144958496,21.166084289551,
2021/10/16 03:48:39.000,46.965419769287,42.31409072876,46.549476623535,20.750144958496,21.166084289551,
2021/10/16 03:58:38.000,46.965419769287,42.28515625,46.549476623535,20.750144958496,21.166084289551,
2021/10/16 03:58:39.000,46.965419769287,42.28515625,46.549476623535,20.750144958496,21.166084289551,
2021/10/16 04:08:38.000,46.94372177124,42.28515625,46.535011291504,20.750144958496,21.166084289551,
2021/10/16 04:08:39.000,46.94372177124,42.28515625,46.535011291504,20.686851501465,21.166084289551,
2021/10/16 04:18:39.000,46.954570770264,42.25622177124,46.535011291504,20.686851501465,21.166084289551,
2021/10/16 04:22:15.000,46.954570770264,42.25622177124,46.535011291504,20.686851501465,21.10279083252,
2021/10/16 04:28:39.000,46.954570770264,42.25622177124,46.531394958496,20.686851501465,21.10279083252,
2021/10/16 04:28:40.000,46.954570770264,42.25622177124,46.531394958496,20.686851501465,21.10279083252,
2021/10/16 04:30:10.000,46.954570770264,42.230903625488,46.531394958496,20.686851501465,21.10279083252,
2021/10/16 04:38:39.000,46.947338104248,42.234519958496,46.531394958496,20.686851501465,21.10279083252,
2021/10/16 04:48:39.000,46.947338104248,42.212818145752,46.531394958496,20.686851501465,21.10279083252,
2021/10/16 04:49:00.000,46.947338104248,42.212818145752,46.531394958496,20.623550415039,21.10279083252,
2021/10/16 04:58:39.000,46.922019958496,42.212818145752,46.531394958496,20.623550415039,21.10279083252,
2021/10/16 05:08:39.000,46.940101623535,42.191116333008,46.531394958496,20.623550415039,21.10279083252,
2021/10/16 05:08:40.000,46.940101623535,42.191116333008,46.531394958496,20.623550415039,21.10279083252,
2021/10/16 05:18:39.000,46.94372177124,42.165798187256,46.531394958496,20.623550415039,21.10279083252,
2021/10/16 05:18:40.000,46.94372177124,42.165798187256,46.531394958496,20.623550415039,21.039497375488,
2021/10/16 05:28:39.000,46.929252624512,42.144096374512,46.51330947876,20.560256958008,21.039497375488,
2021/10/16 05:38:24.000,46.929252624512,42.11877822876,46.51330947876,20.560256958008,21.039497375488,
2021/10/16 05:38:39.000,46.929252624512,42.144096374512,46.527778625488,20.560256958008,21.039497375488,
2021/10/16 05:39:30.000,46.929252624512,42.144096374512,46.527778625488,20.560256958008,20.976203918457,
2021/10/16 05:48:39.000,46.922019958496,42.11877822876,46.51330947876,20.560256958008,20.976203918457,
2021/10/16 05:51:36.000,46.922019958496,42.11877822876,46.51330947876,20.496963500977,20.976203918457,
2021/10/16 05:58:39.000,46.907550811768,42.115161895752,46.51330947876,20.496963500977,20.976203918457,
2021/10/16 05:58:40.000,46.907550811768,42.115161895752,46.51330947876,20.496963500977,20.976203918457,
2021/10/16 06:08:39.000,46.907550811768,42.08984375,46.51330947876,20.496963500977,20.976203918457,
2021/10/16 06:15:22.000,46.907550811768,42.08984375,46.487991333008,20.496963500977,20.976203918457,
2021/10/16 06:18:39.000,46.907550811768,42.068141937256,46.520542144775,20.496963500977,20.912902832031,
2021/10/16 06:28:39.000,46.90393447876,42.046440124512,46.498840332031,20.496963500977,20.912902832031,
2021/10/16 06:28:41.000,46.90393447876,42.046440124512,46.498840332031,20.496963500977,20.912902832031,
2021/10/16 06:38:39.000,46.882232666016,42.046440124512,46.51330947876,20.496963500977,20.912902832031,
2021/10/16 06:45:49.000,46.882232666016,42.046440124512,46.51330947876,20.496963500977,20.849609375,
2021/10/16 06:48:39.000,46.882232666016,42.02112197876,46.506076812744,20.433662414551,20.849609375,
2021/10/16 06:53:25.000,46.882232666016,41.995803833008,46.506076812744,20.433662414551,20.849609375,
2021/10/16 06:58:39.000,46.882232666016,41.999420166016,46.509693145752,20.433662414551,20.849609375,
2021/10/16 07:06:40.000,46.856914520264,41.999420166016,46.509693145752,20.433662414551,20.849609375,
2021/10/16 07:08:39.000,46.882232666016,41.999420166016,46.502460479736,20.433662414551,20.849609375,
2021/10/16 07:14:47.000,46.882232666016,41.999420166016,46.502460479736,20.37036895752,20.849609375,
2021/10/16 07:18:39.000,46.856914520264,41.974102020264,46.487991333008,20.37036895752,20.849609375,
2021/10/16 07:18:40.000,46.856914520264,41.974102020264,46.487991333008,20.37036895752,20.786315917969,
2021/10/16 07:28:39.000,46.860530853271,41.945167541504,46.487991333008,20.37036895752,20.786315917969,
2021/10/16 07:28:40.000,46.860530853271,41.945167541504,46.487991333008,20.37036895752,20.786315917969,
2021/10/16 07:38:39.000,46.860530853271,41.945167541504,46.487991333008,20.37036895752,20.786315917969,
2021/10/16 07:48:39.000,46.860530853271,41.916233062744,46.487991333008,20.37036895752,20.786315917969,
2021/10/16 07:48:40.000,46.860530853271,41.916233062744,46.487991333008,20.37036895752,20.786315917969,
2021/10/16 07:55:28.000,46.860530853271,41.890914916992,46.487991333008,20.37036895752,20.786315917969,
2021/10/16 07:58:39.000,46.83521270752,41.890914916992,46.484375,20.37036895752,20.786315917969,
2021/10/16 07:58:40.000,46.83521270752,41.890914916992,46.484375,20.307075500488,20.786315917969,
2021/10/16 08:02:44.000,46.83521270752,41.890914916992,46.484375,20.307075500488,20.723014831543,
2021/10/16 08:08:39.000,46.831596374512,41.887298583984,46.462673187256,20.307075500488,20.723014831543,
2021/10/16 08:18:39.000,46.820747375488,41.858360290527,46.473522186279,20.307075500488,20.723014831543,
2021/10/16 08:18:40.000,46.820747375488,41.858360290527,46.473522186279,20.307075500488,20.723014831543,
2021/10/16 08:28:39.000,46.842445373535,41.861976623535,46.473522186279,20.307075500488,20.723014831543,
2021/10/16 08:38:39.000,46.824363708496,41.840278625488,46.473522186279,20.307075500488,20.723014831543,
2021/10/16 08:38:41.000,46.824363708496,41.840278625488,46.473522186279,20.307075500488,20.723014831543,
2021/10/16 08:48:39.000,46.824363708496,41.822193145752,46.473522186279,20.307075500488,20.723014831543,
2021/10/16 08:48:41.000,46.824363708496,41.822193145752,46.473522186279,20.307075500488,20.723014831543,
2021/10/16 08:49:42.000,46.824363708496,41.822193145752,46.473522186279,20.243782043457,20.723014831543,
2021/10/16 08:58:39.000,46.824363708496,41.818576812744,46.473522186279,20.243782043457,20.723014831543,
2021/10/16 08:58:41.000,46.824363708496,41.818576812744,46.473522186279,20.243782043457,20.723014831543,
2021/10/16 09:08:39.000,46.809894561768,41.796875,46.459056854248,20.243782043457,20.723014831543,
2021/10/16 09:08:40.000,46.809894561768,41.796875,46.459056854248,20.243782043457,20.659721374512,
2021/10/16 09:12:20.000,46.809894561768,41.771556854248,46.459056854248,20.243782043457,20.659721374512,
2021/10/16 09:18:39.000,46.809894561768,41.76794052124,46.45544052124,20.243782043457,20.659721374512,
2021/10/16 09:18:40.000,46.809894561768,41.76794052124,46.45544052124,20.243782043457,20.659721374512,
2021/10/16 09:28:40.000,46.809894561768,41.76794052124,46.469905853271,20.243782043457,20.659721374512,
2021/10/16 09:38:40.000,46.809894561768,41.742622375488,46.451820373535,20.243782043457,20.659721374512,
2021/10/16 09:48:40.000,46.809894561768,41.742622375488,46.448204040527,20.243782043457,20.659721374512,
2021/10/16 09:58:40.000,46.791809082031,41.713684082031,46.451820373535,20.243782043457,20.659721374512,
2021/10/16 10:08:40.000,46.791809082031,41.713684082031,46.451820373535,20.243782043457,20.659721374512,
2021/10/16 10:18:40.000,46.791809082031,41.681133270264,46.451820373535,20.180480957031,20.659721374512,
2021/10/16 10:28:34.000,46.791809082031,41.681133270264,46.451820373535,20.180480957031,20.59642791748,
2021/10/16 10:28:40.000,46.791809082031,41.681133270264,46.451820373535,20.180480957031,20.59642791748,
2021/10/16 10:28:41.000,46.791809082031,41.681133270264,46.451820373535,20.180480957031,20.59642791748,
2021/10/16 10:34:11.000,46.791809082031,41.652198791504,46.451820373535,20.180480957031,20.59642791748,
2021/10/16 10:38:40.000,46.788192749023,41.655815124512,46.45544052124,20.180480957031,20.59642791748,
2021/10/16 10:48:40.000,46.762874603271,41.655815124512,46.45544052124,20.180480957031,20.59642791748,
2021/10/16 10:58:40.000,46.762874603271,41.634113311768,46.45544052124,20.180480957031,20.59642791748,
2021/10/16 11:08:40.000,46.788192749023,41.634113311768,46.45544052124,20.180480957031,20.59642791748,
2021/10/16 11:18:40.000,46.770107269287,41.612411499023,46.45544052124,20.180480957031,20.59642791748,
2021/10/16 11:18:41.000,46.770107269287,41.612411499023,46.45544052124,20.180480957031,20.59642791748,
2021/10/16 11:28:40.000,46.770107269287,41.612411499023,46.440971374512,20.180480957031,20.59642791748,
2021/10/16 11:38:40.000,46.770107269287,41.594329833984,46.440971374512,20.180480957031,20.59642791748,
2021/10/16 11:48:40.000,46.770107269287,41.57262802124,46.440971374512,20.180480957031,20.59642791748,
2021/10/16 11:58:40.000,46.770107269287,41.57262802124,46.440971374512,20.180480957031,20.59642791748,
2021/10/16 11:58:41.000,46.770107269287,41.57262802124,46.440971374512,20.180480957031,20.59642791748,
2021/10/16 11:59:13.000,46.770107269287,41.547309875488,46.440971374512,20.180480957031,20.59642791748,
2021/10/16 12:08:40.000,46.770107269287,41.550926208496,46.440971374512,20.180480957031,20.659721374512,
2021/10/16 12:18:40.000,46.770107269287,41.550926208496,46.45544052124,20.243782043457,20.659721374512,
2021/10/16 12:28:40.000,46.770107269287,41.543689727783,46.45544052124,20.243782043457,20.659721374512,
2021/10/16 12:38:40.000,46.770107269287,41.518371582031,46.45544052124,20.243782043457,20.659721374512,
2021/10/16 12:38:41.000,46.770107269287,41.518371582031,46.45544052124,20.243782043457,20.659721374512,
2021/10/16 12:48:40.000,46.770107269287,41.518371582031,46.45544052124,20.243782043457,20.659721374512,
2021/10/16 12:48:41.000,46.770107269287,41.518371582031,46.45544052124,20.307075500488,20.659721374512,
2021/10/16 12:50:44.000,46.770107269287,41.518371582031,46.45544052124,20.307075500488,20.723014831543,
2021/10/16 12:58:40.000,46.770107269287,41.518371582031,46.45544052124,20.307075500488,20.723014831543,
2021/10/16 13:08:40.000,46.770107269287,41.493053436279,46.45544052124,20.307075500488,20.723014831543,
2021/10/16 13:18:15.000,46.770107269287,41.493053436279,46.45544052124,20.37036895752,20.723014831543,
2021/10/16 13:18:40.000,46.770107269287,41.493053436279,46.45544052124,20.37036895752,20.723014831543,
2021/10/16 13:18:41.000,46.770107269287,41.493053436279,46.45544052124,20.37036895752,20.786315917969,
2021/10/16 13:28:40.000,46.773727416992,41.489437103271,46.45544052124,20.37036895752,20.786315917969,
2021/10/16 13:38:40.000,46.766490936279,41.485820770264,46.45544052124,20.37036895752,20.786315917969,
2021/10/16 13:38:41.000,46.766490936279,41.485820770264,46.45544052124,20.37036895752,20.786315917969,
2021/10/16 13:42:34.000,46.766490936279,41.485820770264,46.45544052124,20.37036895752,20.849609375,
2021/10/16 13:48:40.000,46.784576416016,41.456886291504,46.477142333984,20.37036895752,20.849609375,
2021/10/16 13:48:41.000,46.784576416016,41.456886291504,46.477142333984,20.433662414551,20.849609375,
2021/10/16 13:58:40.000,46.784576416016,41.456886291504,46.477142333984,20.433662414551,20.849609375,
2021/10/16 13:58:41.000,46.784576416016,41.460502624512,46.469905853271,20.433662414551,20.849609375,
2021/10/16 14:03:58.000,46.784576416016,41.460502624512,46.469905853271,20.496963500977,20.849609375,
2021/10/16 14:08:40.000,46.80627822876,41.460502624512,46.462673187256,20.496963500977,20.912902832031,
2021/10/16 14:14:52.000,46.80627822876,41.43518447876,46.462673187256,20.496963500977,20.912902832031,
2021/10/16 14:18:40.000,46.799045562744,41.438800811768,46.484375,20.496963500977,20.912902832031,
2021/10/16 14:18:41.000,46.799045562744,41.438800811768,46.484375,20.496963500977,20.912902832031,
2021/10/16 14:20:07.000,46.799045562744,41.438800811768,46.484375,20.496963500977,20.976203918457,
2021/10/16 14:28:40.000,46.799045562744,41.438800811768,46.480758666992,20.496963500977,20.976203918457,
2021/10/16 14:28:41.000,46.799045562744,41.438800811768,46.480758666992,20.560256958008,20.976203918457,
2021/10/16 14:38:40.000,46.799045562744,41.438800811768,46.480758666992,20.560256958008,20.976203918457,
2021/10/16 14:38:41.000,46.799045562744,41.438800811768,46.480758666992,20.560256958008,20.976203918457,
2021/10/16 14:40:00.000,46.799045562744,41.438800811768,46.480758666992,20.623550415039,20.976203918457,
2021/10/16 14:48:41.000,46.820747375488,41.438800811768,46.498840332031,20.623550415039,21.039497375488,
2021/10/16 14:57:21.000,46.820747375488,41.438800811768,46.498840332031,20.623550415039,21.10279083252,
2021/10/16 14:58:41.000,46.820747375488,41.438800811768,46.498840332031,20.623550415039,21.10279083252,
2021/10/16 14:58:42.000,46.820747375488,41.438800811768,46.498840332031,20.686851501465,21.10279083252,
2021/10/16 15:08:13.000,46.820747375488,41.438800811768,46.498840332031,20.750144958496,21.10279083252,
2021/10/16 15:08:41.000,46.820747375488,41.43518447876,46.498840332031,20.750144958496,21.10279083252,
2021/10/16 15:08:42.000,46.820747375488,41.43518447876,46.498840332031,20.750144958496,21.10279083252,
2021/10/16 15:18:41.000,46.838829040527,41.431568145752,46.498840332031,20.750144958496,21.10279083252,
2021/10/16 15:18:42.000,46.838829040527,41.431568145752,46.498840332031,20.750144958496,21.166084289551,
2021/10/16 15:23:13.000,46.838829040527,41.431568145752,46.498840332031,20.750144958496,21.229385375977,
2021/10/16 15:28:41.000,46.838829040527,41.413482666016,46.520542144775,20.813438415527,21.229385375977,
2021/10/16 15:30:24.000,46.838829040527,41.413482666016,46.520542144775,20.876731872559,21.229385375977,
2021/10/16 15:38:41.000,46.860530853271,41.413482666016,46.520542144775,20.876731872559,21.292678833008,
2021/10/16 15:48:41.000,46.860530853271,41.413482666016,46.51330947876,20.940032958984,21.292678833008,
2021/10/16 15:50:08.000,46.860530853271,41.413482666016,46.51330947876,20.940032958984,21.355972290039,
2021/10/16 15:58:41.000,46.882232666016,41.413482666016,46.524158477783,20.940032958984,21.355972290039,
2021/10/16 15:58:50.000,46.882232666016,41.413482666016,46.524158477783,21.003326416016,21.355972290039,
2021/10/16 16:08:41.000,46.882232666016,41.413482666016,46.549476623535,21.003326416016,21.419273376465,
2021/10/16 16:18:22.000,46.882232666016,41.413482666016,46.549476623535,21.003326416016,21.482566833496,
2021/10/16 16:18:41.000,46.885848999023,41.413482666016,46.549476623535,21.003326416016,21.482566833496,
2021/10/16 16:18:43.000,46.885848999023,41.413482666016,46.549476623535,21.066619873047,21.482566833496,
2021/10/16 16:23:12.000,46.885848999023,41.413482666016,46.549476623535,21.129920959473,21.482566833496,
2021/10/16 16:28:41.000,46.907550811768,41.413482666016,46.549476623535,21.129920959473,21.482566833496,
2021/10/16 16:28:42.000,46.907550811768,41.413482666016,46.549476623535,21.129920959473,21.482566833496,
2021/10/16 16:38:41.000,46.900318145752,41.413482666016,46.549476623535,21.129920959473,21.545860290527,
2021/10/16 16:48:41.000,46.925636291504,41.413482666016,46.571178436279,21.129920959473,21.545860290527,
2021/10/16 16:48:43.000,46.925636291504,41.413482666016,46.571178436279,21.193214416504,21.545860290527,
2021/10/16 16:52:19.000,46.925636291504,41.413482666016,46.571178436279,21.193214416504,21.609153747559,
2021/10/16 16:58:02.000,46.925636291504,41.413482666016,46.571178436279,21.256507873535,21.609153747559,
2021/10/16 16:58:41.000,46.925636291504,41.395397186279,46.571178436279,21.256507873535,21.609153747559,
2021/10/16 17:01:07.000,46.958187103271,41.395397186279,46.571178436279,21.256507873535,21.609153747559,
2021/10/16 17:08:38.000,46.958187103271,41.395397186279,46.596496582031,21.256507873535,21.609153747559,
2021/10/16 17:08:41.000,46.958187103271,41.395397186279,46.567562103271,21.256507873535,21.672454833984,
2021/10/16 17:18:41.000,46.958187103271,41.395397186279,46.571178436279,21.319808959961,21.672454833984,
2021/10/16 17:28:41.000,46.958187103271,41.395397186279,46.596496582031,21.319808959961,21.672454833984,
2021/10/16 17:29:51.000,46.958187103271,41.395397186279,46.596496582031,21.319808959961,21.735748291016,
2021/10/16 17:37:03.000,46.958187103271,41.395397186279,46.596496582031,21.383102416992,21.735748291016,
2021/10/16 17:38:41.000,46.976272583008,41.395397186279,46.592880249023,21.383102416992,21.735748291016,
2021/10/16 17:48:41.000,47.00159072876,41.399017333984,46.592880249023,21.383102416992,21.799041748047,
2021/10/16 17:58:41.000,46.987121582031,41.391780853271,46.592880249023,21.383102416992,21.799041748047,
2021/10/16 17:58:42.000,46.987121582031,41.391780853271,46.592880249023,21.383102416992,21.799041748047,
2021/10/16 18:08:41.000,47.008823394775,41.384548187256,46.596496582031,21.383102416992,21.799041748047,
2021/10/16 18:08:42.000,47.008823394775,41.384548187256,46.596496582031,21.446395874023,21.799041748047,
2021/10/16 18:14:06.000,47.008823394775,41.384548187256,46.596496582031,21.446395874023,21.862342834473,
2021/10/16 18:18:41.000,47.012439727783,41.37731552124,46.596496582031,21.446395874023,21.862342834473,
2021/10/16 18:18:42.000,47.012439727783,41.37731552124,46.596496582031,21.446395874023,21.862342834473,
2021/10/16 18:28:41.000,47.012439727783,41.373695373535,46.618198394775,21.446395874023,21.862342834473,
2021/10/16 18:38:41.000,47.034141540527,41.348377227783,46.603733062744,21.446395874023,21.862342834473,
2021/10/16 18:48:41.000,47.04137802124,41.351997375488,46.607349395752,21.446395874023,21.862342834473,
2021/10/16 18:48:44.000,47.04137802124,41.351997375488,46.607349395752,21.446395874023,21.862342834473,
2021/10/16 18:51:38.000,47.059459686279,41.351997375488,46.607349395752,21.446395874023,21.862342834473,
2021/10/16 18:58:41.000,47.063076019287,41.351997375488,46.621814727783,21.446395874023,21.862342834473,
2021/10/16 18:58:42.000,47.063076019287,41.351997375488,46.621814727783,21.446395874023,21.862342834473,
2021/10/16 19:00:51.000,47.063076019287,41.326679229736,46.621814727783,21.446395874023,21.862342834473,
2021/10/16 19:02:18.000,47.063076019287,41.326679229736,46.621814727783,21.509689331055,21.862342834473,
2021/10/16 19:08:41.000,47.044994354248,41.333911895752,46.621814727783,21.509689331055,21.862342834473,
2021/10/16 19:08:42.000,47.044994354248,41.333911895752,46.621814727783,21.509689331055,21.862342834473,
2021/10/16 19:18:41.000,47.0703125,41.333911895752,46.621814727783,21.509689331055,21.862342834473,
2021/10/16 19:18:42.000,47.0703125,41.333911895752,46.621814727783,21.509689331055,21.925636291504,
2021/10/16 19:28:41.000,47.052227020264,41.333911895752,46.621814727783,21.509689331055,21.925636291504,
2021/10/16 19:28:42.000,47.052227020264,41.333911895752,46.621814727783,21.509689331055,21.925636291504,
2021/10/16 19:38:42.000,47.0703125,41.333911895752,46.63990020752,21.57299041748,21.925636291504,
2021/10/16 19:48:42.000,47.092014312744,41.323059082031,46.629051208496,21.57299041748,21.925636291504,
2021/10/16 19:58:42.000,47.084777832031,41.304977416992,46.643516540527,21.57299041748,21.925636291504,
2021/10/16 20:08:42.000,47.09924697876,41.304977416992,46.63990020752,21.57299041748,21.925636291504,
2021/10/16 20:08:43.000,47.09924697876,41.304977416992,46.63990020752,21.57299041748,21.925636291504,
2021/10/16 20:18:42.000,47.095630645752,41.283275604248,46.63990020752,21.57299041748,21.925636291504,
2021/10/16 20:28:42.000,47.092014312744,41.283275604248,46.636283874512,21.57299041748,21.925636291504,
2021/10/16 20:38:42.000,47.09924697876,41.283275604248,46.657985687256,21.57299041748,21.925636291504,
2021/10/16 20:48:42.000,47.102863311768,41.272422790527,46.636283874512,21.57299041748,21.925636291504,
2021/10/16 20:58:42.000,47.120948791504,41.247104644775,46.643516540527,21.57299041748,21.925636291504,
2021/10/16 21:08:42.000,47.124565124512,41.247104644775,46.643516540527,21.57299041748,21.925636291504,
2021/10/16 21:08:43.000,47.124565124512,41.247104644775,46.643516540527,21.57299041748,21.925636291504,
2021/10/16 21:12:52.000,47.124565124512,41.221786499023,46.643516540527,21.57299041748,21.925636291504,
2021/10/16 21:18:42.000,47.12818145752,41.225402832031,46.647132873535,21.57299041748,21.925636291504,
2021/10/16 21:18:44.000,47.12818145752,41.225402832031,46.647132873535,21.57299041748,21.925636291504,
2021/10/16 21:28:42.000,47.12818145752,41.225402832031,46.647132873535,21.57299041748,21.925636291504,
2021/10/16 21:28:45.000,47.12818145752,41.225402832031,46.647132873535,21.57299041748,21.925636291504,
2021/10/16 21:38:42.000,47.12818145752,41.221786499023,46.65075302124,21.57299041748,21.925636291504,
2021/10/16 21:48:42.000,47.12818145752,41.196468353271,46.647132873535,21.57299041748,21.925636291504,
2021/10/16 21:58:42.000,47.12818145752,41.196468353271,46.65075302124,21.57299041748,21.925636291504,
2021/10/16 21:58:43.000,47.12818145752,41.196468353271,46.65075302124,21.57299041748,21.925636291504,
2021/10/16 22:08:42.000,47.120948791504,41.18200302124,46.65075302124,21.57299041748,21.925636291504,
2021/10/16 22:18:42.000,47.149883270264,41.160301208496,46.654369354248,21.57299041748,21.925636291504,
